image_id,utility
51409a48fdc9f04926000f15,0.05868964
51409a49fdc9f04926000f16,-0.060038634
51409a49fdc9f04926000f17,0.058884215
51409a4afdc9f04926000f18,-0.0008363407
51409a4afdc9f04926000f19,-0.013973718
51409a4bfdc9f04926000f1a,-0.060309157
51409a4bfdc9f04926000f1b,-0.060242303
51409a4cfdc9f04926000f1c,0.05933203
51409a4cfdc9f04926000f1d,0.058431774
51409a4dfdc9f04926000f1e,-0.06028615
51409a4dfdc9f04926000f1f,0.058542162
51409a4efdc9f04926000f20,0.058804154
51409a4ffdc9f04926000f21,0.059301957
51409a50fdc9f04926000f22,-0.010192154
51409a51fdc9f04926000f23,0.059372097
51409a51fdc9f04926000f24,-0.059867814
51409a52fdc9f04926000f25,-0.06035747
51409a54fdc9f04926000f26,-0.0601234
51409a54fdc9f04926000f27,-0.059455514
51409a55fdc9f04926000f28,0.059407227
51409a56fdc9f04926000f29,-0.060388632
51409a56fdc9f04926000f2a,-0.06013657
51409a58fdc9f04926000f2b,-0.060361024
51409a58fdc9f04926000f2c,-0.06011583
51409a5afdc9f04926000f2d,0.059205938
51409a5bfdc9f04926000f2e,-0.06022512
51409a5cfdc9f04926000f2f,-0.017296758
51409a5cfdc9f04926000f30,0.059409484
51409a5dfdc9f04926000f31,-0.00047397448
51409a5efdc9f04926000f32,-0.013984516
51409a5efdc9f04926000f33,-0.013993194
51409a60fdc9f04926000f34,-0.059877828
51409a61fdc9f04926000f35,-0.01401053
51409a61fdc9f04926000f36,-0.060289584
51409a62fdc9f04926000f37,-0.010238389
51409a62fdc9f04926000f38,-0.060164414
51409a63fdc9f04926000f39,-0.06036094
51409a63fdc9f04926000f3a,-0.059832744
51409a64fdc9f04926000f3b,-0.05933994
51409a65fdc9f04926000f3c,-0.059803694
51409a66fdc9f04926000f3d,-0.010049043
51409a67fdc9f04926000f3e,-0.013943314
51409a68fdc9f04926000f3f,0.05938132
51409a68fdc9f04926000f40,-0.060057867
51409a69fdc9f04926000f41,-0.014022696
51409a69fdc9f04926000f42,0.059181683
51409a6afdc9f04926000f43,0.059110276
51409a6bfdc9f04926000f44,-0.06036003
51409a6bfdc9f04926000f45,0.059206046
51409a6cfdc9f04926000f46,0.059268042
51409a6dfdc9f04926000f47,-0.060314983
51409a6dfdc9f04926000f48,0.059181858
51409a6efdc9f04926000f49,-0.060148314
51409a6efdc9f04926000f4a,0.058801875
51409a6ffdc9f04926000f4b,0.05876162
51409a70fdc9f04926000f4c,0.059413835
51409a70fdc9f04926000f4d,-0.010061545
51409a71fdc9f04926000f4e,0.058738768
51409a72fdc9f04926000f4f,0.05923699
51409a72fdc9f04926000f50,-0.060417335
51409a73fdc9f04926000f51,0.015086531
51409a74fdc9f04926000f52,-0.06011591
51409a75fdc9f04926000f53,-0.060331605
51409a75fdc9f04926000f54,0.0589092
51409a76fdc9f04926000f55,-0.059711747
51409a77fdc9f04926000f56,-0.019301431
51409a77fdc9f04926000f57,-0.060269978
51409a78fdc9f04926000f58,-0.060297973
51409a79fdc9f04926000f59,-0.00023441996
51409a7cfdc9f04926000f5a,-0.060161196
51409a7dfdc9f04926000f5b,0.059388153
51409a7dfdc9f04926000f5c,-0.060116716
51409a7efdc9f04926000f5d,-0.016008198
51409a80fdc9f04926000f5e,0.016322024
51409a80fdc9f04926000f5f,0.05883961
51409a81fdc9f04926000f60,0.059379276
51409a82fdc9f04926000f61,-0.06032705
51409a83fdc9f04926000f62,-0.06015391
51409a84fdc9f04926000f63,-0.06034613
51409a84fdc9f04926000f64,0.059456423
51409a85fdc9f04926000f65,-0.060250074
51409a85fdc9f04926000f66,0.05889743
51409a86fdc9f04926000f67,-0.059686854
51409a87fdc9f04926000f68,-0.060116462
51409a88fdc9f04926000f69,-0.06041292
51409a89fdc9f04926000f6a,0.016305177
51409a8afdc9f04926000f6b,-0.06027297
51409a8afdc9f04926000f6c,-0.05958307
51409a8dfdc9f04926000f6d,-0.060319982
51409a8efdc9f04926000f6e,-0.059731744
51409a8ffdc9f04926000f6f,0.058762096
51409a8ffdc9f04926000f70,-0.060389765
51409a91fdc9f04926000f71,0.058803357
51409a91fdc9f04926000f72,-0.06034263
51409a93fdc9f04926000f73,-0.059731066
51409a94fdc9f04926000f74,-0.010089122
51409a94fdc9f04926000f75,0.012997291
51409a95fdc9f04926000f76,-0.00061010197
51409a97fdc9f04926000f77,-0.05955178
51409a97fdc9f04926000f78,0.058663283
51409a98fdc9f04926000f79,0.059426755
51409a99fdc9f04926000f7a,0.059290476
51409a9afdc9f04926000f7b,-0.06031246
51409a9bfdc9f04926000f7c,-0.06031498
51409a9bfdc9f04926000f7d,-0.00015813456
51409a9cfdc9f04926000f7e,-0.018821364
51409a9dfdc9f04926000f7f,-0.06035857
51409a9efdc9f04926000f80,0.05889788
51409a9efdc9f04926000f81,0.05928617
51409a9ffdc9f04926000f82,0.058663532
51409aa0fdc9f04926000f83,-0.06024307
51409aa0fdc9f04926000f84,0.058896996
51409aa1fdc9f04926000f85,0.05883857
51409aa2fdc9f04926000f86,-0.06030386
51409aa3fdc9f04926000f87,0.059160676
51409aa3fdc9f04926000f88,-0.05983229
51409aa4fdc9f04926000f89,-0.06032927
51409aa5fdc9f04926000f8a,0.05912818
51409aa5fdc9f04926000f8b,-0.060292356
51409aa6fdc9f04926000f8c,0.059252977
51409aa7fdc9f04926000f8d,-0.060018755
51409aa8fdc9f04926000f8e,0.059426315
51409aa8fdc9f04926000f8f,0.05946235
51409aa9fdc9f04926000f90,0.058433462
51409aa9fdc9f04926000f91,-0.060229525
51409aaafdc9f04926000f92,-0.060101096
51409aaafdc9f04926000f93,-0.06007625
51409aacfdc9f04926000f94,-0.06022514
51409aacfdc9f04926000f95,-0.059787273
51409aadfdc9f04926000f96,-0.060322426
51409aaefdc9f04926000f97,0.05938641
51409aaefdc9f04926000f98,0.058821745
51409ab2fdc9f04926000f99,-0.060331665
51409ab4fdc9f04926000f9a,-0.060058124
51409ab5fdc9f04926000f9b,0.05936704
51409ab6fdc9f04926000f9c,-0.060415655
51409ab7fdc9f04926000f9d,-0.06034022
51409ab9fdc9f04926000f9e,-0.060100734
51409abafdc9f04926000f9f,-0.060159262
51409abcfdc9f04926000fa0,0.059394497
51409abdfdc9f04926000fa1,0.059398603
51409abdfdc9f04926000fa2,-0.05938163
51409abefdc9f04926000fa3,-0.019296579
51409abefdc9f04926000fa4,0.012981938
51409abffdc9f04926000fa5,-0.014024526
51409abffdc9f04926000fa6,0.058896862
51409ac0fdc9f04926000fa7,-0.060304534
51409ac0fdc9f04926000fa8,0.058802962
51409ac1fdc9f04926000fa9,-0.06017397
51409ac1fdc9f04926000faa,-0.06034805
51409ac2fdc9f04926000fab,0.05923108
51409ac2fdc9f04926000fac,-0.059845336
51409ac3fdc9f04926000fad,-0.020439448
51409ac4fdc9f04926000fae,-0.014009202
51409ac5fdc9f04926000faf,-0.06032231
51409ac6fdc9f04926000fb0,0.059344314
51409ac6fdc9f04926000fb1,-0.060084783
51409ac7fdc9f04926000fb2,-0.059997715
51409ac7fdc9f04926000fb3,-0.060373474
51409ac9fdc9f04926000fb4,-0.060300913
51409ac9fdc9f04926000fb5,-0.06036772
51409acafdc9f04926000fb6,0.0590602
51409acafdc9f04926000fb7,0.05866538
51409acbfdc9f04926000fb8,0.058689095
51409acbfdc9f04926000fb9,0.05893842
51409accfdc9f04926000fba,-0.059520796
51409accfdc9f04926000fbb,0.01789086
51409acdfdc9f04926000fbc,0.0592003
51409acdfdc9f04926000fbd,-0.0601009
51409acefdc9f04926000fbe,0.05940194
51409acffdc9f04926000fbf,-0.06032005
51409acffdc9f04926000fc0,-0.00050261366
51409ad0fdc9f04926000fc1,0.05912888
51409ad0fdc9f04926000fc2,-0.059818763
51409ad1fdc9f04926000fc3,0.059302114
51409ad1fdc9f04926000fc4,-0.05978679
51409ad2fdc9f04926000fc5,0.05920618
51409ad2fdc9f04926000fc6,0.05933509
51409ad3fdc9f04926000fc7,-0.059788175
51409ad6fdc9f04926000fc8,0.059394605
51409ad6fdc9f04926000fc9,0.05929419
51409ad6fdc9f04926000fca,-0.05941741
51409ad8fdc9f04926000fcb,-0.05963783
51409ad9fdc9f04926000fcc,0.0591947
51409adafdc9f04926000fcd,0.059338123
51409adbfdc9f04926000fce,-0.060312375
51409adcfdc9f04926000fcf,-0.06011585
51409adcfdc9f04926000fd0,-0.06014848
51409adefdc9f04926000fd1,-0.0603046
51409adffdc9f04926000fd2,0.059145294
51409adffdc9f04926000fd3,0.059188288
51409ae1fdc9f04926000fd4,0.058802802
51409ae1fdc9f04926000fd5,-0.0013864664
51409ae2fdc9f04926000fd6,-0.06039547
51409ae3fdc9f04926000fd7,0.059262976
51409ae5fdc9f04926000fd8,0.05889701
51409ae5fdc9f04926000fd9,-0.060100645
51409ae7fdc9f04926000fda,-0.060381196
51409ae8fdc9f04926000fdb,-0.059709586
51409ae9fdc9f04926000fdc,0.059175324
51409aeafdc9f04926000fdd,0.059237022
51409aeafdc9f04926000fde,-0.059770994
51409aebfdc9f04926000fdf,-0.060067397
51409aecfdc9f04926000fe0,-0.060101524
51409aedfdc9f04926000fe1,0.009162793
51409aeffdc9f04926000fe2,0.05944415
51409aeffdc9f04926000fe3,0.058870535
51409af1fdc9f04926000fe4,-0.060331598
51409af3fdc9f04926000fe5,-0.059867628
51409af4fdc9f04926000fe6,-0.05986795
51409af4fdc9f04926000fe7,-0.060374703
51409af5fdc9f04926000fe8,-0.06032495
51409af6fdc9f04926000fe9,-0.060242556
51409af6fdc9f04926000fea,0.059425756
51409af7fdc9f04926000feb,-0.0006410902
51409af7fdc9f04926000fec,-0.0005252399
51409af9fdc9f04926000fed,0.017859932
51409afafdc9f04926000fee,-0.060148373
51409afbfdc9f04926000fef,-0.05986808
51409afbfdc9f04926000ff0,-0.060360957
51409afcfdc9f04926000ff1,-0.06038303
51409afcfdc9f04926000ff2,0.05876229
51409afdfdc9f04926000ff3,-0.059731383
51409afdfdc9f04926000ff4,0.059341475
51409afefdc9f04926000ff5,-0.060311608
51409afefdc9f04926000ff6,-0.06031508
51409afffdc9f04926000ff7,-0.06025377
51409afffdc9f04926000ff8,-0.060210835
51409b00fdc9f04926000ff9,0.058762133
51409b00fdc9f04926000ffa,-0.06009296
51409b02fdc9f04926000ffb,0.059355825
51409b04fdc9f04926000ffc,0.012950525
51409b04fdc9f04926000ffd,0.059037026
51409b05fdc9f04926000ffe,-0.06004872
51409b05fdc9f04926000fff,-0.059787646
51409b06fdc9f04926001000,-0.010548927
51409b07fdc9f04926001001,-0.059845358
51409b09fdc9f04926001002,-0.059521653
51409b0afdc9f04926001003,-0.059787303
51409b0bfdc9f04926001004,-0.060076453
51409b0bfdc9f04926001005,0.059081804
51409b0cfdc9f04926001006,-0.013989926
51409b0dfdc9f04926001007,-0.05980344
51409b0dfdc9f04926001008,-0.059857037
51409b0efdc9f04926001009,0.05927273
51409b0ffdc9f0492600100a,0.059119925
51409b0ffdc9f0492600100b,-0.06029813
51409b11fdc9f0492600100c,0.059394553
51409b12fdc9f0492600100d,-0.0005025689
51409b13fdc9f0492600100e,-0.00047397448
51409b13fdc9f0492600100f,-0.06023408
51409b13fdc9f04926001010,-0.06025894
51409b15fdc9f04926001011,0.059368357
51409b16fdc9f04926001012,0.05934124
51409b16fdc9f04926001013,-0.013925657
51409b16fdc9f04926001014,0.05913715
51409b17fdc9f04926001015,-0.060148492
51409b18fdc9f04926001016,0.059383675
51409b18fdc9f04926001017,-0.06036684
51409b19fdc9f04926001018,-0.060301002
51409b1afdc9f04926001019,0.0594218
51409b1bfdc9f0492600101a,-0.06014268
51409b1bfdc9f0492600101b,0.059188306
51409b1dfdc9f0492600101c,-0.060173355
51409b1efdc9f0492600101d,-0.06023077
51409b1ffdc9f0492600101e,0.059175007
51409b1ffdc9f0492600101f,-0.06030993
51409b21fdc9f04926001020,-0.060242325
51409b21fdc9f04926001021,0.05941122
51409b22fdc9f04926001022,-0.060100712
51409b22fdc9f04926001023,0.015077374
51409b23fdc9f04926001024,-0.0006100577
51409b24fdc9f04926001025,0.05938627
51409b24fdc9f04926001026,-0.059845038
51409b25fdc9f04926001027,-0.060360238
51409b25fdc9f04926001028,0.059000187
51409b26fdc9f04926001029,0.058689885
51409b27fdc9f0492600102a,0.059206016
51409b28fdc9f0492600102b,0.058974944
51409b29fdc9f0492600102c,-0.06007698
51409b2afdc9f0492600102d,0.059174813
51409b2afdc9f0492600102e,-0.060369782
51409b2cfdc9f0492600102f,0.059100427
51409b2dfdc9f04926001030,-0.060215965
51409b2dfdc9f04926001031,0.058870293
51409b2efdc9f04926001032,0.0586621
51409b2ffdc9f04926001033,-0.00047397448
51409b2ffdc9f04926001034,-0.06012317
51409b30fdc9f04926001035,0.059370816
51409b30fdc9f04926001036,0.05876273
51409b31fdc9f04926001037,-0.00058764796
51409b32fdc9f04926001038,-0.059690256
51409b32fdc9f04926001039,-0.06032843
51409b33fdc9f0492600103a,-0.05980359
51409b33fdc9f0492600103b,-0.060338106
51409b34fdc9f0492600103c,0.059145376
51409b35fdc9f0492600103d,-0.017339205
51409b35fdc9f0492600103e,-0.06036514
51409b38fdc9f0492600103f,0.05885546
51409b38fdc9f04926001040,0.009306444
51409b39fdc9f04926001041,-0.060205914
51409b3afdc9f04926001042,-0.059612654
51409b3afdc9f04926001043,-0.060357466
51409b3bfdc9f04926001044,-0.06028322
51409b3bfdc9f04926001045,-0.060355693
51409b3cfdc9f04926001046,0.058741115
51409b3dfdc9f04926001047,-0.0006120524
51409b3dfdc9f04926001048,-0.01390782
51409b3dfdc9f04926001049,-0.015968025
51409b3efdc9f0492600104a,0.016389936
51409b3efdc9f0492600104b,-0.059857074
51409b3ffdc9f0492600104c,0.059128493
51409b40fdc9f0492600104d,0.058870964
51409b40fdc9f0492600104e,-0.06036619
51409b41fdc9f0492600104f,-0.05981826
51409b41fdc9f04926001050,-0.060211066
51409b42fdc9f04926001051,0.05883955
51409b42fdc9f04926001052,-0.060155377
51409b43fdc9f04926001053,-0.060327113
51409b45fdc9f04926001054,-0.06036891
51409b45fdc9f04926001055,0.015090514
51409b46fdc9f04926001056,-0.0603522
51409b46fdc9f04926001057,-0.060251497
51409b47fdc9f04926001058,0.059281617
51409b48fdc9f04926001059,-0.009977394
51409b48fdc9f0492600105a,-0.059845626
51409b49fdc9f0492600105b,0.009076225
51409b49fdc9f0492600105c,-0.060266268
51409b4afdc9f0492600105d,-0.06032484
51409b4afdc9f0492600105e,-0.05983212
51409b4bfdc9f0492600105f,-0.06014824
51409b4bfdc9f04926001060,0.05940421
51409b4cfdc9f04926001061,0.059263244
51409b4dfdc9f04926001062,-0.06036981
51409b4dfdc9f04926001063,-0.06028927
51409b4ffdc9f04926001064,-0.059662186
51409b50fdc9f04926001065,-0.060340144
51409b51fdc9f04926001066,-0.060116276
51409b51fdc9f04926001067,0.059263006
51409b53fdc9f04926001068,0.059091374
51409b54fdc9f04926001069,0.059160538
51409b55fdc9f0492600106a,-0.06023398
51409b55fdc9f0492600106b,0.059366167
51409b56fdc9f0492600106c,0.019015467
51409b57fdc9f0492600106d,-0.060351893
51409b57fdc9f0492600106e,-0.059845507
51409b58fdc9f0492600106f,0.009117234
51409b59fdc9f04926001070,0.05934131
51409b59fdc9f04926001071,-0.017259581
51409b5afdc9f04926001072,0.009113451
51409b5afdc9f04926001073,-0.06027047
51409b5dfdc9f04926001074,0.05873944
51409b5efdc9f04926001075,-0.060329545
51409b5efdc9f04926001076,0.0588703
51409b5ffdc9f04926001077,0.059091955
51409b60fdc9f04926001078,0.013006427
51409b61fdc9f04926001079,-0.060246177
51409b61fdc9f0492600107a,-0.06024237
51409b62fdc9f0492600107b,0.0593395
51409b62fdc9f0492600107c,0.05882177
51409b63fdc9f0492600107d,-0.059877634
51409b64fdc9f0492600107e,-0.018833635
51409b65fdc9f0492600107f,0.059396494
51409b65fdc9f04926001080,-0.00047397448
51409b66fdc9f04926001081,-0.060327202
51409b66fdc9f04926001082,-0.059832137
51409b67fdc9f04926001083,-0.059877343
51409b67fdc9f04926001084,-0.06006778
51409b68fdc9f04926001085,0.00009958894
51409b69fdc9f04926001086,-0.060301036
51409b6afdc9f04926001087,-0.059750862
51409b6afdc9f04926001088,0.058870427
51409b6bfdc9f04926001089,-0.059845373
51409b6cfdc9f0492600108a,-0.060136117
51409b6dfdc9f0492600108b,-0.06032788
51409b6efdc9f0492600108c,0.015081137
51409b6efdc9f0492600108d,0.059436977
51409b6ffdc9f0492600108e,-0.05985727
51409b70fdc9f0492600108f,-0.0140074
51409b73fdc9f04926001090,0.016389553
51409b74fdc9f04926001091,-0.05961025
51409b75fdc9f04926001092,-0.06011591
51409b76fdc9f04926001093,0.059305724
51409b76fdc9f04926001094,-0.016057407
51409b77fdc9f04926001095,0.05882299
51409b78fdc9f04926001096,0.058783762
51409b78fdc9f04926001097,0.059355892
51409b79fdc9f04926001098,0.058855645
51409b7afdc9f04926001099,-0.060049444
51409b7afdc9f0492600109a,-0.06014251
51409b7bfdc9f0492600109b,-0.060101256
51409b7dfdc9f0492600109c,-0.06033861
51409b7dfdc9f0492600109d,0.05890925
51409b7efdc9f0492600109e,-0.00036074518
51409b7efdc9f0492600109f,-0.060129583
51409b7ffdc9f049260010a0,-0.01400808
51409b80fdc9f049260010a1,-0.05975181
51409b81fdc9f049260010a2,0.05931832
51409b82fdc9f049260010a3,0.059429355
51409b83fdc9f049260010a4,-0.06016933
51409b84fdc9f049260010a5,0.0590809
51409b84fdc9f049260010a6,0.05919433
51409b85fdc9f049260010a7,0.059324905
51409b86fdc9f049260010a8,-0.060309824
51409b86fdc9f049260010a9,0.05943598
51409b87fdc9f049260010aa,-0.05980379
51409b88fdc9f049260010ab,-0.05980382
51409b89fdc9f049260010ac,-0.060260855
51409b8afdc9f049260010ad,-0.0598039
51409b8cfdc9f049260010ae,-0.06034442
51409b8cfdc9f049260010af,0.0592004
51409b8dfdc9f049260010b0,0.05883901
51409b8dfdc9f049260010b1,-0.059845626
51409b8efdc9f049260010b2,-0.059770428
51409b8efdc9f049260010b3,0.059263214
51409b8ffdc9f049260010b4,0.0588565
51409b90fdc9f049260010b5,-0.017338831
51409b90fdc9f049260010b6,0.05915305
51409b91fdc9f049260010b7,0.05916036
51409b92fdc9f049260010b8,-0.00027520757
51409b92fdc9f049260010b9,0.05857394
51409b93fdc9f049260010ba,0.0129779475
51409b94fdc9f049260010bb,0.0588039
51409b94fdc9f049260010bc,0.05929038
51409b95fdc9f049260010bd,-0.010192714
51409b96fdc9f049260010be,-0.060306426
51409b97fdc9f049260010bf,-0.06013627
51409b98fdc9f049260010c0,-0.060122937
51409b99fdc9f049260010c1,-0.0011628803
51409b99fdc9f049260010c2,-0.060029164
51409b9afdc9f049260010c3,-0.06028931
51409b9afdc9f049260010c4,0.059314743
51409b9bfdc9f049260010c5,-0.059662305
51409b9cfdc9f049260010c6,0.059430584
51409b9cfdc9f049260010c7,-0.060333833
51409b9cfdc9f049260010c8,-0.06022042
51409b9dfdc9f049260010c9,-0.05975102
51409b9ffdc9f049260010ca,-0.060372885
51409ba0fdc9f049260010cb,-0.06039516
51409ba1fdc9f049260010cc,0.059467092
51409ba1fdc9f049260010cd,-0.059818815
51409ba2fdc9f049260010ce,-0.059845448
51409ba4fdc9f049260010cf,0.059247665
51409ba5fdc9f049260010d0,-0.06028936
51409ba6fdc9f049260010d1,0.059194565
51409ba6fdc9f049260010d2,0.059379034
51409ba7fdc9f049260010d3,0.05943516
51409ba9fdc9f049260010d4,-0.01014565
51409ba9fdc9f049260010d5,-0.06024633
51409baafdc9f049260010d6,-0.059663124
51409baafdc9f049260010d7,-0.059751518
51409badfdc9f049260010d8,-0.01019523
51409badfdc9f049260010d9,-0.05966422
51409badfdc9f049260010da,0.059418797
51409baefdc9f049260010db,-0.010008813
51409baefdc9f049260010dc,-0.06037211
51409bb1fdc9f049260010dd,0.009047715
51409bb2fdc9f049260010de,-0.013921139
51409bb4fdc9f049260010df,0.058929883
51409bb5fdc9f049260010e0,0.015118835
51409bb6fdc9f049260010e1,-0.013975946
51409bb7fdc9f049260010e2,-0.060076512
51409bb7fdc9f049260010e3,0.05937314
51409bb8fdc9f049260010e4,0.05933191
51409bb8fdc9f049260010e5,0.05945251
51409bb9fdc9f049260010e6,-0.060329437
51409bb9fdc9f049260010e7,0.059200354
51409bbafdc9f049260010e8,-0.059751447
51409bbafdc9f049260010e9,0.058839925
51409bbbfdc9f049260010ea,-0.060142264
51409bbbfdc9f049260010eb,0.05924294
51409bbdfdc9f049260010ec,0.05891966
51409bbefdc9f049260010ed,-0.0602208
51409bbffdc9f049260010ee,-0.060406037
51409bc0fdc9f049260010ef,-0.05970998
51409bc0fdc9f049260010f0,-0.060129553
51409bc1fdc9f049260010f1,-0.06033837
51409bc3fdc9f049260010f2,0.05920037
51409bc6fdc9f049260010f3,0.05887077
51409bc6fdc9f049260010f4,0.058739223
51409bc7fdc9f049260010f5,-0.059730597
51409bc8fdc9f049260010f6,-0.013971276
51409bc8fdc9f049260010f7,-0.060238138
51409bcafdc9f049260010f8,-0.06023831
51409bcbfdc9f049260010f9,0.05939862
51409bccfdc9f049260010fa,-0.06033641
51409bcefdc9f049260010fb,-0.060380474
51409bcffdc9f049260010fc,-0.059751295
51409bcffdc9f049260010fd,0.016334645
51409bd0fdc9f049260010fe,-0.060049064
51409bd1fdc9f049260010ff,0.058856197
51409bd1fdc9f04926001100,0.059174947
51409bd2fdc9f04926001101,0.05935295
51409bd2fdc9f04926001102,0.059181973
51409bd4fdc9f04926001103,-0.060389772
51409bd4fdc9f04926001104,0.05874169
51409bd5fdc9f04926001105,0.01872092
51409bd5fdc9f04926001106,0.0593531
51409bd6fdc9f04926001107,0.059281975
51409bd6fdc9f04926001108,-0.06034267
51409bd7fdc9f04926001109,0.012975388
51409bd8fdc9f0492600110a,-0.060387455
51409bd9fdc9f0492600110b,-0.060108624
51409bdafdc9f0492600110c,-0.060329463
51409bdafdc9f0492600110d,-0.060136385
51409bdbfdc9f0492600110e,-0.017323524
51409bdcfdc9f0492600110f,-0.014017895
51409bdffdc9f04926001110,0.058634553
51409be0fdc9f04926001111,0.05917517
51409be0fdc9f04926001112,-0.060388576
51409be2fdc9f04926001113,-0.0603984
51409be3fdc9f04926001114,-0.060225405
51409be3fdc9f04926001115,-0.05963789
51409be4fdc9f04926001116,-0.013929327
51409be5fdc9f04926001117,-0.060029812
51409be5fdc9f04926001118,-0.06030652
51409be8fdc9f04926001119,-0.05981816
51409be8fdc9f0492600111a,-0.014079574
51409be8fdc9f0492600111b,0.059285875
51409be9fdc9f0492600111c,0.059110396
51409beafdc9f0492600111d,-0.059610195
51409bebfdc9f0492600111e,0.05928188
51409bebfdc9f0492600111f,-0.060190827
51409becfdc9f04926001120,0.05878233
51409bedfdc9f04926001121,-0.060269676
51409beefdc9f04926001122,-0.06038393
51409beffdc9f04926001123,-0.0602338
51409bf0fdc9f04926001124,-0.06011616
51409bf0fdc9f04926001125,-0.059832595
51409bf0fdc9f04926001126,-0.060311586
51409bf1fdc9f04926001127,-0.06038688
51409bf2fdc9f04926001128,0.013045133
51409bf2fdc9f04926001129,0.05935014
51409bf4fdc9f0492600112a,-0.060385056
51409bf5fdc9f0492600112b,-0.059803583
51409bf5fdc9f0492600112c,-0.06025729
51409bf6fdc9f0492600112d,-0.06005796
51409bf6fdc9f0492600112e,0.05926808
51409bf7fdc9f0492600112f,-0.013921181
51409bf7fdc9f04926001130,0.05904808
51409bf8fdc9f04926001131,0.059299193
51409bfafdc9f04926001132,-0.060130056
51409bfafdc9f04926001133,-0.06013619
51409bfbfdc9f04926001134,-0.059612192
51409bfcfdc9f04926001135,-0.060129624
51409bfdfdc9f04926001136,-0.059336923
51409bfefdc9f04926001137,0.01315241
51409bfefdc9f04926001138,-0.0139852585
51409bfffdc9f04926001139,0.01873449
51409c00fdc9f0492600113a,-0.060246192
51409c00fdc9f0492600113b,-0.060380034
51409c01fdc9f0492600113c,-0.06035342
51409c01fdc9f0492600113d,-0.059770532
51409c02fdc9f0492600113e,0.058823586
51409c03fdc9f0492600113f,0.05938585
51409c03fdc9f04926001140,0.059350193
51409c04fdc9f04926001141,-0.06008476
51409c05fdc9f04926001142,-0.059818603
51409c05fdc9f04926001143,0.059037864
51409c07fdc9f04926001144,-0.060007215
51409c08fdc9f04926001145,-0.05984556
51409c0afdc9f04926001146,-0.060201257
51409c0cfdc9f04926001147,0.05940717
51409c0cfdc9f04926001148,-0.060264323
51409c0dfdc9f04926001149,-0.060225435
51409c0efdc9f0492600114a,-0.060250096
51409c0efdc9f0492600114b,-0.060369782
51409c0ffdc9f0492600114c,0.059341528
51409c10fdc9f0492600114d,0.012934519
51409c10fdc9f0492600114e,-0.010348048
51409c11fdc9f0492600114f,0.059298284
51409c12fdc9f04926001150,-0.060129922
51409c14fdc9f04926001151,0.05935384
51409c15fdc9f04926001152,0.015160713
51409c16fdc9f04926001153,-0.06024611
51409c16fdc9f04926001154,-0.060115937
51409c17fdc9f04926001155,0.058856077
51409c18fdc9f04926001156,0.05927265
51409c19fdc9f04926001157,-0.060233943
51409c1afdc9f04926001158,0.059137408
51409c1afdc9f04926001159,-0.0006737552
51409c1bfdc9f0492600115a,-0.059845254
51409c1cfdc9f0492600115b,-0.060332198
51409c1cfdc9f0492600115c,0.0591883
51409c1cfdc9f0492600115d,-0.05958233
51409c1dfdc9f0492600115e,0.059338145
51409c1efdc9f0492600115f,0.05937912
51409c1ffdc9f04926001160,0.059012473
51409c20fdc9f04926001161,-0.017299626
51409c22fdc9f04926001162,-0.06035687
51409c22fdc9f04926001163,0.015098517
51409c23fdc9f04926001164,-0.05981902
51409c23fdc9f04926001165,0.05926328
51409c24fdc9f04926001166,-0.060392983
51409c25fdc9f04926001167,-0.060159333
51409c25fdc9f04926001168,0.018683905
51409c26fdc9f04926001169,-0.05983235
51409c26fdc9f0492600116a,-0.060159385
51409c27fdc9f0492600116b,-0.06036312
51409c27fdc9f0492600116c,0.05930941
51409c28fdc9f0492600116d,-0.059819058
51409c2afdc9f0492600116e,-0.060311638
51409c2bfdc9f0492600116f,-0.060229883
51409c2bfdc9f04926001170,-0.06036508
51409c2bfdc9f04926001171,-0.05963669
51409c2cfdc9f04926001172,0.059407778
51409c2dfdc9f04926001173,-0.013910653
51409c2dfdc9f04926001174,-0.060242288
51409c2efdc9f04926001175,-0.0602512
51409c2ffdc9f04926001176,-0.060116358
51409c30fdc9f04926001177,-0.060123123
51409c30fdc9f04926001178,-0.014014254
51409c31fdc9f04926001179,-0.060122922
51409c32fdc9f0492600117a,0.013039091
51409c32fdc9f0492600117b,-0.06016435
51409c33fdc9f0492600117c,0.0588703
51409c34fdc9f0492600117d,0.059408806
51409c34fdc9f0492600117e,-0.060253702
51409c35fdc9f0492600117f,-0.06029231
51409c36fdc9f04926001180,-0.05986788
51409c37fdc9f04926001181,-0.060322408
51409c38fdc9f04926001182,-0.06039623
51409c38fdc9f04926001183,-0.060364373
51409c39fdc9f04926001184,-0.06012331
51409c3afdc9f04926001185,0.059136987
51409c3cfdc9f04926001186,-0.00094834075
51409c3dfdc9f04926001187,0.05907052
51409c3dfdc9f04926001188,-0.010050448
51409c40fdc9f04926001189,0.019656641
51409c41fdc9f0492600118a,-0.05966433
51409c41fdc9f0492600118b,-0.0602674
51409c41fdc9f0492600118c,-0.010180583
51409c42fdc9f0492600118d,-0.00032172224
51409c43fdc9f0492600118e,0.015133768
51409c43fdc9f0492600118f,0.058870293
51409c44fdc9f04926001190,0.059400074
51409c45fdc9f04926001191,-0.060242184
51409c46fdc9f04926001192,-0.060401544
51409c47fdc9f04926001193,0.012970975
51409c48fdc9f04926001194,-0.060129654
