image_id,utility
5140ca63fdc9f0492600280d,0.37398434
5140ca64fdc9f0492600280e,-0.33459443
5140ca64fdc9f0492600280f,-1.565432
5140ca64fdc9f04926002810,0.850768
5140ca64fdc9f04926002811,0.8509322
5140ca65fdc9f04926002812,-1.7743158
5140ca65fdc9f04926002813,-2.511484
5140ca65fdc9f04926002814,0.2170277
5140ca65fdc9f04926002815,-1.3315307
5140ca66fdc9f04926002816,-0.42574418
5140ca66fdc9f04926002817,-1.9125257
5140ca66fdc9f04926002818,0.4132572
5140ca66fdc9f04926002819,-0.03095166
5140ca66fdc9f0492600281a,-1.473394
5140ca67fdc9f0492600281b,-0.045979224
5140ca67fdc9f0492600281c,-0.100886516
5140ca68fdc9f0492600281d,-1.2236435
5140ca68fdc9f0492600281e,-2.444135
5140ca69fdc9f0492600281f,-0.22879724
5140ca69fdc9f04926002820,0.5681591
5140ca69fdc9f04926002821,-0.17881185
5140ca6afdc9f04926002822,-0.8410044
5140ca6afdc9f04926002823,-1.4217485
5140ca6afdc9f04926002824,0.35687554
5140ca6bfdc9f04926002825,-0.78407943
5140ca6bfdc9f04926002826,-2.9006898
5140ca6bfdc9f04926002827,-0.31304118
5140ca6cfdc9f04926002828,-0.050207235
5140ca6cfdc9f04926002829,-0.3485852
5140ca6cfdc9f0492600282a,-2.5067408
5140ca6cfdc9f0492600282b,-2.5782936
5140ca6dfdc9f0492600282c,-0.96688527
5140ca6dfdc9f0492600282d,-2.060829
5140ca6dfdc9f0492600282e,-1.1591251
5140ca6dfdc9f0492600282f,-0.6136671
5140ca6efdc9f04926002830,-0.5134814
5140ca6efdc9f04926002831,-0.37207255
5140ca6efdc9f04926002832,0.87349045
5140ca6efdc9f04926002833,-2.2415192
5140ca6efdc9f04926002834,-1.2894425
5140ca6ffdc9f04926002835,-0.5615578
5140ca70fdc9f04926002836,-0.92396647
5140ca70fdc9f04926002837,-0.57487166
5140ca70fdc9f04926002838,2.90006
5140ca71fdc9f04926002839,-0.4682727
5140ca71fdc9f0492600283a,-0.92857885
5140ca71fdc9f0492600283b,-0.14573961
5140ca71fdc9f0492600283c,-0.5319377
5140ca72fdc9f0492600283d,0.48516962
5140ca72fdc9f0492600283e,-2.146173
5140ca73fdc9f0492600283f,-1.2609159
5140ca73fdc9f04926002840,-2.7088172
5140ca73fdc9f04926002841,1.889813
5140ca74fdc9f04926002842,-1.2122877
5140ca75fdc9f04926002843,0.5759697
5140ca75fdc9f04926002844,-1.1469561
5140ca76fdc9f04926002845,-0.51349485
5140ca76fdc9f04926002846,0.2120592
5140ca77fdc9f04926002847,-0.7663423
5140ca77fdc9f04926002848,-0.9899161
5140ca77fdc9f04926002849,-1.5029579
5140ca77fdc9f0492600284a,0.31681705
5140ca77fdc9f0492600284b,0.34656224
5140ca78fdc9f0492600284c,-2.0341392
5140ca79fdc9f0492600284d,-0.12257701
5140ca79fdc9f0492600284e,-0.25476632
5140ca79fdc9f0492600284f,-2.3448887
5140ca7afdc9f04926002850,0.00509231
5140ca7afdc9f04926002851,0.50341773
5140ca7afdc9f04926002852,-0.76657504
5140ca7afdc9f04926002853,-0.77033705
5140ca7bfdc9f04926002854,-2.1774402
5140ca7bfdc9f04926002855,0.75218284
5140ca7bfdc9f04926002856,-0.18438917
5140ca7cfdc9f04926002857,-1.5595376
5140ca7cfdc9f04926002858,-1.1440985
5140ca7dfdc9f04926002859,-0.1329704
5140ca7dfdc9f0492600285a,1.1195254
5140ca7dfdc9f0492600285b,0.10903641
5140ca7dfdc9f0492600285c,-0.97052014
5140ca7efdc9f0492600285d,-0.4843801
5140ca7efdc9f0492600285e,0.8863255
5140ca7efdc9f0492600285f,0.16655232
5140ca7efdc9f04926002860,0.23288304
5140ca7ffdc9f04926002861,1.4858018
5140ca7ffdc9f04926002862,-1.312424
5140ca80fdc9f04926002863,1.5014396
5140ca80fdc9f04926002864,-0.5128526
5140ca80fdc9f04926002865,-1.5962194
5140ca80fdc9f04926002866,-0.09487772
5140ca80fdc9f04926002867,0.02784622
5140ca81fdc9f04926002868,-0.24326473
5140ca81fdc9f04926002869,0.63278985
5140ca81fdc9f0492600286a,-0.8840782
5140ca81fdc9f0492600286b,-0.47432038
5140ca82fdc9f0492600286c,0.14787619
5140ca82fdc9f0492600286d,-1.6724418
5140ca82fdc9f0492600286e,1.6132754
5140ca82fdc9f0492600286f,-0.7525023
5140ca82fdc9f04926002870,-0.7204856
5140ca83fdc9f04926002871,-1.5545397
5140ca83fdc9f04926002872,0.108274706
5140ca83fdc9f04926002873,-0.5996767
5140ca84fdc9f04926002874,0.9934523
5140ca84fdc9f04926002875,-1.4019412
5140ca84fdc9f04926002876,1.0432878
5140ca84fdc9f04926002877,1.097489
5140ca84fdc9f04926002878,2.442899
5140ca85fdc9f04926002879,-0.036284294
5140ca85fdc9f0492600287a,-2.2721992
5140ca85fdc9f0492600287b,-0.44808647
5140ca86fdc9f0492600287c,0.30245653
5140ca86fdc9f0492600287d,-0.42811075
5140ca87fdc9f0492600287e,0.94014364
5140ca87fdc9f0492600287f,-1.3199618
5140ca87fdc9f04926002880,0.92328036
5140ca88fdc9f04926002881,1.0613973
5140ca88fdc9f04926002882,0.10776026
5140ca88fdc9f04926002883,-0.9106959
5140ca89fdc9f04926002884,3.4229293
5140ca89fdc9f04926002885,-0.13220859
5140ca8afdc9f04926002886,0.5781511
5140ca8afdc9f04926002887,-0.52218765
5140ca8afdc9f04926002888,1.5087095
5140ca8bfdc9f04926002889,-3.663749
5140ca8bfdc9f0492600288a,-0.9980072
5140ca8cfdc9f0492600288b,0.03207732
5140ca8cfdc9f0492600288c,-1.4921606
5140ca8cfdc9f0492600288d,1.9728572
5140ca8dfdc9f0492600288e,1.0694195
5140ca8dfdc9f0492600288f,-1.5270771
5140ca8dfdc9f04926002890,-0.6412421
5140ca8dfdc9f04926002891,1.4592277
5140ca8efdc9f04926002892,-1.5940992
5140ca8efdc9f04926002893,2.6040003
5140ca8efdc9f04926002894,0.3004672
5140ca8efdc9f04926002895,-1.8721411
5140ca8efdc9f04926002896,0.23876268
5140ca8ffdc9f04926002897,0.36330155
5140ca8ffdc9f04926002898,-1.1077601
5140ca8ffdc9f04926002899,-0.1513369
5140ca90fdc9f0492600289a,0.10848093
5140ca90fdc9f0492600289b,-1.5568804
5140ca91fdc9f0492600289c,0.69858056
5140ca91fdc9f0492600289d,-1.2180632
5140ca91fdc9f0492600289e,-0.6539963
5140ca92fdc9f0492600289f,0.08899512
5140ca92fdc9f049260028a0,-0.0072269314
5140ca92fdc9f049260028a1,-0.18804346
5140ca92fdc9f049260028a2,0.42410704
5140ca92fdc9f049260028a3,-1.6238233
5140ca93fdc9f049260028a4,-0.9647265
5140ca93fdc9f049260028a5,-1.2925847
5140ca93fdc9f049260028a6,-1.1744783
5140ca94fdc9f049260028a7,0.83633256
5140ca94fdc9f049260028a8,-3.7428427
5140ca95fdc9f049260028a9,0.003029327
5140ca96fdc9f049260028aa,-0.48493436
5140ca97fdc9f049260028ab,0.21887636
5140ca97fdc9f049260028ac,-1.7750944
5140ca97fdc9f049260028ad,-0.12407153
5140ca98fdc9f049260028ae,-0.47016317
5140ca98fdc9f049260028af,3.2453938
5140ca98fdc9f049260028b0,0.5650654
5140ca99fdc9f049260028b1,-0.3397934
5140ca99fdc9f049260028b2,-0.38490137
5140ca99fdc9f049260028b3,-3.1670258
5140ca9afdc9f049260028b4,-0.68235964
5140ca9afdc9f049260028b5,0.1262916
5140ca9afdc9f049260028b6,-1.6078317
5140ca9bfdc9f049260028b7,1.3089457
5140ca9bfdc9f049260028b8,-1.266655
5140ca9bfdc9f049260028b9,1.3082023
5140ca9bfdc9f049260028ba,-2.593902
5140ca9cfdc9f049260028bb,-0.8622143
5140ca9cfdc9f049260028bc,0.19338347
5140ca9cfdc9f049260028bd,-0.20721109
5140ca9cfdc9f049260028be,0.5087139
5140ca9dfdc9f049260028bf,0.19469392
5140ca9efdc9f049260028c0,-0.43121895
5140ca9efdc9f049260028c1,-2.0954957
5140ca9efdc9f049260028c2,0.83161044
5140ca9efdc9f049260028c3,3.3347485
5140ca9ffdc9f049260028c4,-0.0754105
5140ca9ffdc9f049260028c5,1.2417473
5140ca9ffdc9f049260028c6,0.15324064
5140ca9ffdc9f049260028c7,1.2325143
5140caa0fdc9f049260028c8,-0.8491363
5140caa0fdc9f049260028c9,-1.3857716
5140caa0fdc9f049260028ca,-1.0253205
5140caa1fdc9f049260028cb,-1.3007137
5140caa1fdc9f049260028cc,0.95496184
5140caa1fdc9f049260028cd,0.96521
5140caa1fdc9f049260028ce,-1.7332133
5140caa2fdc9f049260028cf,-0.6539248
5140caa2fdc9f049260028d0,-0.715717
5140caa2fdc9f049260028d1,-0.109043375
5140caa3fdc9f049260028d2,-1.1305975
5140caa4fdc9f049260028d3,-0.92843074
5140caa4fdc9f049260028d4,0.20064844
5140caa4fdc9f049260028d5,0.9243941
5140caa4fdc9f049260028d6,-1.1392372
5140caa5fdc9f049260028d7,-0.45817122
5140caa6fdc9f049260028d8,-1.0364835
5140caa6fdc9f049260028d9,0.069790095
5140caa6fdc9f049260028da,0.25782445
5140caa7fdc9f049260028db,-1.6340338
5140caa7fdc9f049260028dc,0.020188387
5140caa7fdc9f049260028dd,-0.6489115
5140caa8fdc9f049260028de,-1.1974534
5140caa8fdc9f049260028df,-0.44715855
5140caa8fdc9f049260028e0,-1.182462
5140caa8fdc9f049260028e1,0.034414783
5140caa8fdc9f049260028e2,0.95625085
5140caa9fdc9f049260028e3,-0.2830005
5140caa9fdc9f049260028e4,-0.57457036
5140caa9fdc9f049260028e5,-0.31295156
5140caa9fdc9f049260028e6,-2.6317258
5140caaafdc9f049260028e7,-0.9964822
5140caaafdc9f049260028e8,0.6274757
5140caaafdc9f049260028e9,-0.7066147
5140caaafdc9f049260028ea,-0.22041494
5140caabfdc9f049260028eb,0.9299411
5140caabfdc9f049260028ec,-1.558931
5140caabfdc9f049260028ed,-2.6352773
5140caacfdc9f049260028ee,0.33537844
5140caacfdc9f049260028ef,0.60597616
5140caacfdc9f049260028f0,-0.29097894
5140caadfdc9f049260028f1,-1.6688602
5140caadfdc9f049260028f2,-1.4277017
5140caadfdc9f049260028f3,-1.5868022
5140caaefdc9f049260028f4,-1.8359576
5140caaefdc9f049260028f5,0.48003036
5140caaefdc9f049260028f6,-1.956709
5140caaefdc9f049260028f7,-2.3085914
5140caaefdc9f049260028f8,-2.1006722
5140caaffdc9f049260028f9,0.33618766
5140caaffdc9f049260028fa,-0.661761
5140caaffdc9f049260028fb,-1.0574764
5140cab0fdc9f049260028fc,0.7413898
5140cab0fdc9f049260028fd,-1.1468465
5140cab0fdc9f049260028fe,-2.029604
5140cab1fdc9f049260028ff,-1.0706568
5140cab1fdc9f04926002900,-0.24262996
5140cab1fdc9f04926002901,2.085393
5140cab2fdc9f04926002902,-3.4572752
5140cab2fdc9f04926002903,-0.29883292
5140cab2fdc9f04926002904,-1.5749736
5140cab3fdc9f04926002905,-1.9376363
5140cab3fdc9f04926002906,-2.65472
5140cab3fdc9f04926002907,-0.47320172
5140cab4fdc9f04926002908,-1.6772221
5140cab4fdc9f04926002909,-0.1666906
5140cab5fdc9f0492600290a,-3.2191048
5140cab6fdc9f0492600290b,-1.5471803
5140cab6fdc9f0492600290c,-1.8834658
5140cab6fdc9f0492600290d,0.74809086
5140cab6fdc9f0492600290e,0.0694468
5140cab6fdc9f0492600290f,0.27166444
5140cab7fdc9f04926002910,0.67582303
5140cab7fdc9f04926002911,-0.3932728
5140cab7fdc9f04926002912,-0.7449397
5140cab7fdc9f04926002913,-0.22863577
5140cab7fdc9f04926002914,0.8525264
5140cab8fdc9f04926002915,0.8409115
5140cab8fdc9f04926002916,1.8205751
5140cab8fdc9f04926002917,1.8292395
5140cab9fdc9f04926002918,-2.1521487
5140cab9fdc9f04926002919,0.37186733
5140cabafdc9f0492600291a,-1.3224574
5140cabafdc9f0492600291b,0.048361707
5140cabafdc9f0492600291c,-0.16580448
5140cabafdc9f0492600291d,-2.3609834
5140cabbfdc9f0492600291e,-0.33007386
5140cabbfdc9f0492600291f,1.5533687
5140cabbfdc9f04926002920,0.5598114
5140cabbfdc9f04926002921,-1.1909357
5140cabbfdc9f04926002922,-1.8333787
5140cabcfdc9f04926002923,0.115183905
5140cabcfdc9f04926002924,-0.5912113
5140cabcfdc9f04926002925,1.6688743
5140cabdfdc9f04926002926,-1.675412
5140cabdfdc9f04926002927,-1.0608402
5140cabefdc9f04926002928,1.078499
5140cabefdc9f04926002929,0.24213569
5140cabffdc9f0492600292a,0.36653495
5140cabffdc9f0492600292b,-0.9372029
5140cabffdc9f0492600292c,-1.1605533
5140cabffdc9f0492600292d,-0.30220324
5140cac1fdc9f0492600292e,-0.60228825
5140cac1fdc9f0492600292f,0.04726454
5140cac2fdc9f04926002930,0.99261606
5140cac2fdc9f04926002931,2.0211093
5140cac2fdc9f04926002932,-0.3441257
5140cac2fdc9f04926002933,0.7985735
5140cac3fdc9f04926002934,1.1487155
5140cac3fdc9f04926002935,-1.364143
5140cac3fdc9f04926002936,-1.9351363
5140cac4fdc9f04926002937,-3.4192731
5140cac5fdc9f04926002938,3.9323454
5140cac5fdc9f04926002939,0.22883184
5140cac6fdc9f0492600293a,-1.6989964
5140cac6fdc9f0492600293b,-0.72132736
5140cac6fdc9f0492600293c,-1.2109035
5140cac6fdc9f0492600293d,0.886892
5140cac6fdc9f0492600293e,-1.4509377
5140cac7fdc9f0492600293f,-0.6868409
5140cac7fdc9f04926002940,-0.7077717
5140cac7fdc9f04926002941,-1.3606147
5140cac7fdc9f04926002942,-1.1032827
5140cac8fdc9f04926002943,0.31906316
5140cac8fdc9f04926002944,1.0890654
5140cac9fdc9f04926002945,-0.59076893
5140cac9fdc9f04926002946,-1.8340733
5140cac9fdc9f04926002947,-2.1131027
5140cac9fdc9f04926002948,-1.891337
5140cac9fdc9f04926002949,-0.6479687
5140cac9fdc9f0492600294a,1.6246617
5140cacafdc9f0492600294b,1.3311518
5140cacafdc9f0492600294c,-2.4159713
5140cacafdc9f0492600294d,0.5537692
5140cacbfdc9f0492600294e,-0.80024064
5140cacbfdc9f0492600294f,0.80746216
5140cacbfdc9f04926002950,-1.3306674
5140caccfdc9f04926002951,0.20184746
5140caccfdc9f04926002952,-0.122557916
5140caccfdc9f04926002953,-1.1818345
5140caccfdc9f04926002954,-0.60169786
5140caccfdc9f04926002955,0.28062508
5140cacdfdc9f04926002956,-1.2106622
5140cacdfdc9f04926002957,1.9337493
5140cacefdc9f04926002958,0.51199883
5140cacefdc9f04926002959,0.4226751
5140cacefdc9f0492600295a,-0.29586646
5140cacffdc9f0492600295b,-3.640493
5140cacffdc9f0492600295c,-0.27480158
5140cacffdc9f0492600295d,-1.1650391
5140cad0fdc9f0492600295e,-2.2893915
5140cad0fdc9f0492600295f,-2.1825156
5140cad0fdc9f04926002960,-0.7512513
5140cad1fdc9f04926002961,-0.3818529
5140cad1fdc9f04926002962,-0.87705874
5140cad1fdc9f04926002963,0.15638506
5140cad2fdc9f04926002964,-2.3105752
5140cad2fdc9f04926002965,-0.6235926
5140cad2fdc9f04926002966,-0.09381665
5140cad3fdc9f04926002967,-0.7546108
5140cad3fdc9f04926002968,-0.45023772
5140cad3fdc9f04926002969,-1.2052872
5140cad3fdc9f0492600296a,-0.03847126
5140cad4fdc9f0492600296b,0.44759038
5140cad4fdc9f0492600296c,0.20189892
5140cad5fdc9f0492600296d,0.7234789
5140cad5fdc9f0492600296e,0.47899058
5140cad5fdc9f0492600296f,0.05766423
5140cad6fdc9f04926002970,-1.9080051
5140cad6fdc9f04926002971,0.41813865
5140cad6fdc9f04926002972,-1.5075468
5140cad7fdc9f04926002973,-0.8308809
5140cad7fdc9f04926002974,-0.5599454
5140cad7fdc9f04926002975,-1.9939418
5140cad7fdc9f04926002976,-1.1832012
5140cad7fdc9f04926002977,-0.6845119
5140cad8fdc9f04926002978,-2.8542347
5140cad9fdc9f04926002979,0.16741613
5140cad9fdc9f0492600297a,-1.5525588
5140cad9fdc9f0492600297b,-1.0961804
5140cadafdc9f0492600297c,-2.3725383
5140cadbfdc9f0492600297d,-0.22080588
5140cadbfdc9f0492600297e,-1.9184625
5140cadbfdc9f0492600297f,0.54837036
5140cadbfdc9f04926002980,-0.42120662
5140cadbfdc9f04926002981,-0.86437494
5140cadbfdc9f04926002982,-1.8942481
5140cadbfdc9f04926002983,0.099272
5140cadcfdc9f04926002984,0.13590068
5140cadcfdc9f04926002985,-0.36696252
5140caddfdc9f04926002986,-0.3332383
5140caddfdc9f04926002987,-1.2327882
5140cadefdc9f04926002988,-0.66886467
5140cadefdc9f04926002989,-0.8342568
5140cadefdc9f0492600298a,0.11653536
5140cadefdc9f0492600298b,1.5928506
5140cadffdc9f0492600298c,-0.053704146
5140cadffdc9f0492600298d,0.4782872
5140cae0fdc9f0492600298e,0.38097966
5140cae0fdc9f0492600298f,-1.4921703
5140cae0fdc9f04926002990,1.3372722
5140cae0fdc9f04926002991,-0.5760004
5140cae1fdc9f04926002992,0.5955632
5140cae1fdc9f04926002993,-0.07027436
5140cae1fdc9f04926002994,0.61437076
5140cae1fdc9f04926002995,0.89511925
5140cae2fdc9f04926002996,-3.5315773
5140cae2fdc9f04926002997,0.8996231
5140cae2fdc9f04926002998,-0.4497919
5140cae2fdc9f04926002999,-1.7659599
5140cae2fdc9f0492600299a,-1.9687246
5140cae3fdc9f0492600299b,-0.034721367
5140cae3fdc9f0492600299c,-2.3544805
5140cae3fdc9f0492600299d,-0.33873457
5140cae3fdc9f0492600299e,0.6929249
5140cae3fdc9f0492600299f,2.0588992
5140cae4fdc9f049260029a0,1.9693012
5140cae4fdc9f049260029a1,1.5960729
5140cae4fdc9f049260029a2,-2.1319885
5140cae4fdc9f049260029a3,-2.2808597
5140cae4fdc9f049260029a4,-0.35243934
5140cae4fdc9f049260029a5,1.4324932
5140cae5fdc9f049260029a6,-0.850284
5140cae5fdc9f049260029a7,-0.5112835
5140cae5fdc9f049260029a8,-1.0213479
5140cae5fdc9f049260029a9,0.228713
5140cae5fdc9f049260029aa,-1.1431777
5140cae5fdc9f049260029ab,0.6499223
5140cae6fdc9f049260029ac,-1.8733313
5140cae6fdc9f049260029ad,2.000928
5140cae7fdc9f049260029ae,1.1822951
5140cae7fdc9f049260029af,-2.1239724
5140cae7fdc9f049260029b0,-0.659204
5140cae7fdc9f049260029b1,-2.2463343
5140cae8fdc9f049260029b2,0.44747633
5140cae8fdc9f049260029b3,-2.5407624
5140cae8fdc9f049260029b4,-0.4328701
5140cae8fdc9f049260029b5,-1.2858471
5140cae9fdc9f049260029b6,-0.75726074
5140caeafdc9f049260029b7,-0.3560933
5140caeafdc9f049260029b8,1.5662646
5140caebfdc9f049260029b9,-0.8787573
5140caebfdc9f049260029ba,-1.2021934
5140caebfdc9f049260029bb,-0.9839453
5140caebfdc9f049260029bc,-0.32723707
5140caebfdc9f049260029bd,0.5244411
5140caecfdc9f049260029be,-1.3213787
5140caecfdc9f049260029bf,-0.38288152
5140caedfdc9f049260029c0,-0.3833579
5140caedfdc9f049260029c1,-3.3089793
5140caedfdc9f049260029c2,1.9956702
5140caeefdc9f049260029c3,-2.6791105
5140caeefdc9f049260029c4,-1.3879178
5140caeffdc9f049260029c5,0.23573108
5140caeffdc9f049260029c6,-1.4982289
5140caf0fdc9f049260029c7,-1.628174
5140caf0fdc9f049260029c8,-1.179318
5140caf0fdc9f049260029c9,-2.6665592
5140caf1fdc9f049260029ca,0.3002824
5140caf1fdc9f049260029cb,-1.0616851
5140caf1fdc9f049260029cc,0.35234484
5140caf2fdc9f049260029cd,-1.7194741
5140caf3fdc9f049260029ce,-1.9430683
5140caf3fdc9f049260029cf,1.343953
5140caf4fdc9f049260029d0,0.7347521
5140caf4fdc9f049260029d1,-1.8540452
5140caf4fdc9f049260029d2,0.15101513
5140caf4fdc9f049260029d3,1.2125062
5140caf4fdc9f049260029d4,1.1405752
5140caf4fdc9f049260029d5,-1.4390868
5140caf5fdc9f049260029d6,-2.083874
5140caf5fdc9f049260029d7,-0.5965833
5140caf6fdc9f049260029d8,-0.60425776
5140caf6fdc9f049260029d9,0.4580749
5140caf6fdc9f049260029da,-1.336076
5140caf6fdc9f049260029db,-0.71750915
5140caf7fdc9f049260029dc,-2.1889002
5140caf7fdc9f049260029dd,-0.49417022
5140caf7fdc9f049260029de,-1.0940893
5140caf7fdc9f049260029df,-0.27231517
5140caf8fdc9f049260029e0,-0.49936458
5140caf8fdc9f049260029e1,-1.5704453
5140caf8fdc9f049260029e2,0.16870347
5140caf8fdc9f049260029e3,-1.7960061
5140caf8fdc9f049260029e4,2.5758061
5140caf9fdc9f049260029e5,-1.7303104
5140caf9fdc9f049260029e6,-0.8591633
5140caf9fdc9f049260029e7,0.63006514
5140cafafdc9f049260029e8,-0.24110933
5140cafafdc9f049260029e9,-1.790868
5140cafafdc9f049260029ea,1.7862151
5140cafbfdc9f049260029eb,0.6589744
5140cafbfdc9f049260029ec,-0.29064447
5140cafbfdc9f049260029ed,0.5584554
5140cafcfdc9f049260029ee,-0.017517626
5140cafcfdc9f049260029ef,-1.9456441
5140cafcfdc9f049260029f0,2.3363993
5140cafdfdc9f049260029f1,-0.92075837
5140cafdfdc9f049260029f2,-0.18422274
5140cafdfdc9f049260029f3,0.44125238
5140cafdfdc9f049260029f4,0.32156724
5140cafefdc9f049260029f5,0.3301956
5140cafefdc9f049260029f6,-2.5754468
5140cafffdc9f049260029f7,0.18927452
5140cafffdc9f049260029f8,0.09676704
5140cafffdc9f049260029f9,0.9746614
5140cafffdc9f049260029fa,0.00868244
5140cb00fdc9f049260029fb,-1.9655849
5140cb00fdc9f049260029fc,-2.5896137
5140cb00fdc9f049260029fd,0.69323975
5140cb01fdc9f049260029fe,-0.9736468
5140cb01fdc9f049260029ff,1.4609822
5140cb01fdc9f04926002a00,-0.43829674
5140cb02fdc9f04926002a01,0.21260826
5140cb02fdc9f04926002a02,-1.5836997
5140cb02fdc9f04926002a03,0.26298535
5140cb02fdc9f04926002a04,-0.82097995
5140cb03fdc9f04926002a05,0.6866342
5140cb03fdc9f04926002a06,-0.35799006
5140cb03fdc9f04926002a07,-1.4875394
5140cb04fdc9f04926002a08,-0.47893775
5140cb04fdc9f04926002a09,-0.44456682
5140cb04fdc9f04926002a0a,0.60095465
5140cb05fdc9f04926002a0b,0.56793475
5140cb05fdc9f04926002a0c,-0.47422343
5140cb05fdc9f04926002a0d,-1.1879461
5140cb05fdc9f04926002a0e,-2.2375727
5140cb06fdc9f04926002a0f,-1.3222152
5140cb06fdc9f04926002a10,0.41383255
5140cb06fdc9f04926002a11,0.59339106
5140cb07fdc9f04926002a12,-3.2180963
5140cb07fdc9f04926002a13,0.17185222
5140cb07fdc9f04926002a14,-1.6708139
5140cb07fdc9f04926002a15,-0.6564845
5140cb08fdc9f04926002a16,0.4013387
5140cb08fdc9f04926002a17,-0.6663066
5140cb08fdc9f04926002a18,1.0515141
5140cb08fdc9f04926002a19,-2.0580058
5140cb09fdc9f04926002a1a,-0.15673247
5140cb09fdc9f04926002a1b,-3.238807
5140cb09fdc9f04926002a1c,0.25948966
5140cb09fdc9f04926002a1d,-1.1375602
5140cb0afdc9f04926002a1e,-2.006901
5140cb0afdc9f04926002a1f,-0.6218813
5140cb0afdc9f04926002a20,-1.7405661
5140cb0bfdc9f04926002a21,-1.1643453
5140cb0bfdc9f04926002a22,-1.2777048
5140cb0bfdc9f04926002a23,-0.34015653
5140cb0bfdc9f04926002a24,-1.7271392
5140cb0bfdc9f04926002a25,-1.172845
5140cb0cfdc9f04926002a26,0.332922
5140cb0cfdc9f04926002a27,0.6223821
5140cb0dfdc9f04926002a28,1.7145228
5140cb0dfdc9f04926002a29,1.4762375
5140cb0dfdc9f04926002a2a,-0.21382187
5140cb0dfdc9f04926002a2b,3.3407645
5140cb0dfdc9f04926002a2c,-0.95206094
5140cb0efdc9f04926002a2d,-3.7510164
5140cb0efdc9f04926002a2e,-0.4825431
5140cb0ffdc9f04926002a2f,0.8482501
5140cb10fdc9f04926002a30,2.51174
5140cb10fdc9f04926002a31,-1.4056697
5140cb10fdc9f04926002a32,2.5245903
5140cb11fdc9f04926002a33,-1.6420026
5140cb11fdc9f04926002a34,1.0958612
5140cb12fdc9f04926002a35,-1.5229049
5140cb12fdc9f04926002a36,0.29571933
5140cb12fdc9f04926002a37,-0.5186502
5140cb12fdc9f04926002a38,-0.55210215
5140cb12fdc9f04926002a39,-0.862803
5140cb13fdc9f04926002a3a,0.27657455
5140cb13fdc9f04926002a3b,-0.94171757
5140cb13fdc9f04926002a3c,-0.8395959
5140cb13fdc9f04926002a3d,-2.041842
5140cb13fdc9f04926002a3e,-0.17758061
5140cb14fdc9f04926002a3f,-0.47386232
5140cb14fdc9f04926002a40,-1.6130981
5140cb15fdc9f04926002a41,1.5859447
5140cb16fdc9f04926002a42,1.6274452
5140cb16fdc9f04926002a43,-1.7910657
5140cb16fdc9f04926002a44,-1.1608212
5140cb16fdc9f04926002a45,-1.1279634
5140cb16fdc9f04926002a46,0.40173966
5140cb16fdc9f04926002a47,-0.46981388
5140cb17fdc9f04926002a48,-0.15651375
5140cb17fdc9f04926002a49,1.577352
5140cb18fdc9f04926002a4a,-0.8398827
5140cb18fdc9f04926002a4b,0.24106158
5140cb18fdc9f04926002a4c,-1.4096253
5140cb18fdc9f04926002a4d,-3.9346294
5140cb18fdc9f04926002a4e,0.52246964
5140cb18fdc9f04926002a4f,0.5974095
5140cb19fdc9f04926002a50,0.3384062
5140cb19fdc9f04926002a51,0.5447257
5140cb19fdc9f04926002a52,-0.7169892
5140cb19fdc9f04926002a53,-0.37511396
5140cb19fdc9f04926002a54,-1.1366782
5140cb1afdc9f04926002a55,-0.31086594
5140cb1bfdc9f04926002a56,-2.25998
5140cb1bfdc9f04926002a57,-0.94272983
5140cb1cfdc9f04926002a58,-0.39735177
5140cb1cfdc9f04926002a59,0.25625724
5140cb1cfdc9f04926002a5a,-3.0699186
5140cb1cfdc9f04926002a5b,1.2065536
5140cb1dfdc9f04926002a5c,-1.5804582
5140cb1dfdc9f04926002a5d,0.54398423
5140cb1efdc9f04926002a5e,0.15992095
5140cb1efdc9f04926002a5f,-2.071799
5140cb1ffdc9f04926002a60,0.33614928
5140cb1ffdc9f04926002a61,-0.141733
5140cb1ffdc9f04926002a62,-0.066001326
5140cb1ffdc9f04926002a63,0.56111413
5140cb1ffdc9f04926002a64,-3.4286082
5140cb1ffdc9f04926002a65,0.05455046
5140cb1ffdc9f04926002a66,-0.4324043
5140cb20fdc9f04926002a67,-1.7135513
5140cb20fdc9f04926002a68,-2.6145365
5140cb20fdc9f04926002a69,-1.1505884
5140cb21fdc9f04926002a6a,-0.3677821
5140cb21fdc9f04926002a6b,-0.3031777
5140cb21fdc9f04926002a6c,0.5793425
5140cb22fdc9f04926002a6d,-0.03553404
5140cb22fdc9f04926002a6e,-0.50267667
5140cb22fdc9f04926002a6f,-1.7585397
5140cb22fdc9f04926002a70,-1.5256699
5140cb23fdc9f04926002a71,-1.2565055
5140cb23fdc9f04926002a72,-0.5554715
5140cb23fdc9f04926002a73,-0.12298108
5140cb23fdc9f04926002a74,-1.0100821
5140cb24fdc9f04926002a75,2.180883
5140cb24fdc9f04926002a76,0.62980485
5140cb25fdc9f04926002a77,-2.4030988
5140cb25fdc9f04926002a78,-1.2015702
5140cb25fdc9f04926002a79,2.1766508
5140cb25fdc9f04926002a7a,-0.7819787
5140cb26fdc9f04926002a7b,-0.42901874
5140cb26fdc9f04926002a7c,-0.95994484
5140cb27fdc9f04926002a7d,-2.2312484
5140cb28fdc9f04926002a7e,0.083332635
5140cb28fdc9f04926002a7f,0.37951767
